index,index,symbol,date,start,end,open,high,low,close,vol,type,price_change,volatility,rsi_6,rsi_7,rsi_9,rsi_12,rsi_14,rsi_30,rsi_6_of_high,rsi_9_of_high,rsi_14_of_high,rsi_6_of_low,rsi_9_of_low,rsi_14_of_low,ema_34,ema_89,ma_20,ma_50,ma_200,ema_trend,macd,macd_signal,adx_14,position
221,14235,XLMUSDT,2025-07-12,2025-07-12 11:00:00,2025-07-12 11:14:59,0.4083,0.4189,0.4043,0.4087,20830409.0,1,0.0012248897599216,0.0094898132519043,77.78499149916635,76.59902396791813,74.04879780291168,70.6271939730779,68.80048809866227,62.51152272318518,75.45626697676626,72.57169582678958,68.74634761501974,82.40722203093705,77.29237569516451,71.41932198402837,0.3878953800371779,0.3710931834014176,0.387555,0.3827839999999999,0.3345085,0.0168021966357603,0.0069308359945762,0.0042470817917804,33.30822587566751,-
222,14236,XLMUSDT,2025-07-12,2025-07-12 11:15:00,2025-07-12 11:29:59,0.4086,0.4152,0.4069,0.411,8041099.0,1,0.0056275997063859,0.0075439747849553,80.19521395479731,78.75134103655577,75.88432713754787,72.16465506828818,70.1870059660264,63.256593343217205,67.59218606164501,67.12168440267791,65.11073656349815,84.52586274430766,79.16778748145525,72.97813508852829,0.3892156440350535,0.3719800015480528,0.38936,0.383924,0.335079,0.0172356424870007,0.0075044204531853,0.0048985495240614,35.740862323129384,-
223,14237,XLMUSDT,2025-07-12,2025-07-12 11:30:00,2025-07-12 11:44:59,0.411,0.412,0.4014,0.4018,7269065.0,0,-0.0223844282238442,0.006320724290463,52.73304927896004,55.10095686520935,57.56290871853209,58.74658952310518,58.9096173325806,58.44969297778864,60.99475790139439,62.55115751205449,62.05418451536448,64.73612010062558,66.16353218066962,64.91274263308446,0.3899347500901932,0.3726426681803182,0.39054,0.3847699999999999,0.335608,0.017292081909875,0.0071343863913755,0.0053457168975242,36.825295786094536,-
224,14238,XLMUSDT,2025-07-12,2025-07-12 11:45:00,2025-07-12 11:59:59,0.4018,0.4051,0.4005,0.4016,5046766.0,0,-0.0004977600796415,0.0052425714640867,52.26614250023454,54.68443964064163,57.22500920427096,58.488679680851526,58.68885026771096,58.34997684342378,48.696213157041086,53.68372836487811,55.95461867699302,61.89075888098969,64.22152888768419,63.67266107851317,0.390601335799325,0.3732861644429778,0.391615,0.385578,0.3361375,0.0173151713563472,0.0067472157003123,0.0056260166580818,37.64881351620152,-
225,14239,XLMUSDT,2025-07-12,2025-07-12 12:00:00,2025-07-12 12:14:59,0.4016,0.405,0.3985,0.4006,7984072.0,0,-0.0024900398406374,0.0052666772152268,49.62957381083925,52.37495905615157,55.39587818560335,57.12083012959491,57.52798469959486,57.83958744177284,48.52604891616254,53.55993258795578,55.86890825602294,55.39767502307009,59.83118166796776,60.88890840826791,0.3911726880393636,0.3738931385664671,0.392685,0.38638,0.336685,0.0172795494728964,0.0062872134130085,0.0057582560090672,37.99882810111215,-
226,14240,XLMUSDT,2025-07-12,2025-07-12 12:15:00,2025-07-12 12:29:59,0.4006,0.4035,0.3941,0.4023,8952625.0,1,0.0042436345481777,0.0052605977692073,54.32943659661088,56.055806035660325,57.96548362150743,58.90325574411066,59.01225817037108,58.47830406829653,45.65441920424634,51.55376447089923,54.51985734074895,43.3822052432232,51.17287014340141,55.17387830064089,0.3918085344371142,0.374524402153879,0.39383,0.38722,0.3372354999999999,0.0172841322832352,0.0059907761404712,0.005804760035348,37.45991362901426,-
227,14241,XLMUSDT,2025-07-12,2025-07-12 12:30:00,2025-07-12 12:44:59,0.4023,0.4047,0.3931,0.3959,7901713.0,0,-0.01590852597564,0.0054630984290001,38.21916018999016,41.8495158503199,46.5963594249546,50.313696408560425,51.68869606499752,55.22026586697659,48.575826184382,53.13366872979577,55.446713984444926,40.95933222079506,49.34701483219111,53.93484835367393,0.3920423324692791,0.3749994154393483,0.3948899999999999,0.388024,0.337759,0.0170429170299307,0.0051797124524096,0.0056797505187603,37.08027678148704,-
228,14242,XLMUSDT,2025-07-12,2025-07-12 12:45:00,2025-07-12 12:59:59,0.3959,0.4023,0.3906,0.4012,7388072.0,1,0.0133872189946957,0.0048673972054948,52.280852943777376,53.287211967676,54.84707882644854,56.09740298362682,56.50286540362173,57.260186085518725,43.02497372942919,49.501456399963786,53.11527084335921,35.08148546872265,44.84663682286144,50.859828833940455,0.3925656277567488,0.3755816506518072,0.39614,0.3889299999999999,0.3383075,0.0169839771049415,0.004908027654613,0.0055254059459308,36.23948378438928,-
229,14243,XLMUSDT,2025-07-12,2025-07-12 13:00:00,2025-07-12 13:14:59,0.4012,0.4022,0.3973,0.3985,4220172.0,0,-0.006729810568295,0.0047967118367627,45.89500776419096,47.70986008020503,50.38570410617108,52.68888915009999,53.57400102078513,55.917753340279575,42.78054301064588,49.343342057429815,53.01524246940419,55.58121420365264,56.74122996787911,57.80329648851146,0.3929047347420775,0.3760909473039893,0.397355,0.389872,0.338842,0.0168137874380881,0.0044238526403324,0.0053050952848112,35.45874742994136,-
230,14244,XLMUSDT,2025-07-12,2025-07-12 13:15:00,2025-07-12 13:29:59,0.3984,0.4001,0.3932,0.3981,4770237.0,0,-0.0010037641154329,0.0046361022901714,44.91959369959713,46.86210604231267,49.71176121042619,52.17652089993194,53.13457385434232,55.71755920561361,37.42290670670087,45.8810888736547,50.84955901915215,45.11888856018075,49.405924587801785,52.87928493826722,0.3932016070425302,0.3765800373639006,0.398545,0.390726,0.3393744999999999,0.0166215696786295,0.0039621901346671,0.0050365142547824,33.93200510516816,-
231,14245,XLMUSDT,2025-07-12,2025-07-12 13:30:00,2025-07-12 13:44:59,0.398,0.4026,0.3883,0.3907,9835001.0,0,-0.0185882943983923,0.0051935964846068,30.51975599508296,33.87181868732081,38.88649044551828,43.616509149527474,45.6712523099037,52.144770130365785,46.91942695858081,50.52994290528238,53.29556623653471,35.52790282322971,42.09008747525896,47.65451234461431,0.3930586580686713,0.3768938143113695,0.39929,0.390764,0.3398615,0.0161648437573018,0.0029650221870985,0.0046222158412456,31.67194465716964,-
232,14246,XLMUSDT,2025-07-12,2025-07-12 13:45:00,2025-07-12 13:59:59,0.3906,0.3963,0.3885,0.3936,10754958.0,1,0.0074225748656258,0.0039208984231816,39.621991835754926,41.31011206669574,44.239804322886044,47.3119496251482,48.7116119736362,53.35728929499714,32.160525438148994,40.634323984877646,46.954108031683326,36.19224750336735,42.48118168795212,47.88087123962901,0.3930895918933186,0.377265062882228,0.399995,0.390878,0.3403665,0.0158245290110906,0.0023813148528256,0.0041740356435616,29.57331709831386,-
233,14247,XLMUSDT,2025-07-12,2025-07-12 14:00:00,2025-07-12 14:14:59,0.3937,0.3958,0.3902,0.3933,3217641.0,0,-0.0007621951219513,0.0040290059430766,38.98794463066071,40.75681670727315,43.79335773577115,46.96457629121947,48.40979997858921,53.21300352837129,31.225085991878927,39.93602570016223,46.48140171216264,42.260894645474046,45.97042670028434,49.86540914840932,0.3931016152137004,0.3776213948181785,0.4001699999999999,0.391022,0.3408744999999999,0.0154802203955219,0.0018729251766537,0.00371381355018,27.62459150794778,-
234,14248,XLMUSDT,2025-07-12,2025-07-12 14:15:00,2025-07-12 14:29:59,0.3932,0.3946,0.3894,0.3922,7638004.0,0,-0.0027968471904398,0.0040830816249503,36.423354836869166,38.548187373228295,42.04320450865737,45.62463722978839,47.25369860982498,52.6727342364032,28.811560895940417,38.1651866471969,45.30261029527573,40.10682832985664,44.54000094484223,48.921377235704526,0.3930500943443462,0.3779453638222189,0.400155,0.390992,0.3413745,0.0151047305221272,0.0013655210123976,0.0032441550426235,25.664224940755275,-
235,14249,XLMUSDT,2025-07-12,2025-07-12 14:30:00,2025-07-12 14:44:59,0.3921,0.3927,0.3831,0.3857,8770650.0,0,-0.0165731769505355,0.0050754857458175,24.83805876990661,28.06391496396,33.218164969790664,38.536995949928425,41.019777744699816,49.594711606950185,25.12213847989864,35.37141110438586,43.42479627806098,27.068612086392378,34.9149802512311,42.15345028599346,0.3926300889532407,0.378117689070614,0.39939,0.390794,0.3418479999999999,0.0145123998826266,0.0004339021257309,0.002682104459245,24.88438571700911,-
236,14250,XLMUSDT,2025-07-12,2025-07-12 14:45:00,2025-07-12 14:59:59,0.3856,0.3861,0.3814,0.3842,5094546.0,0,-0.0038890329271454,0.0054555170852171,22.82738120582026,26.14914535224069,31.50151138279871,37.08660253996582,39.7175976983718,48.91236386812685,16.3792204892236,27.503563428295134,37.5952198899797,24.490578760872765,32.765520042941745,40.524284075613735,0.392148369584484,0.3782528515357115,0.398495,0.390682,0.3423105,0.0138955180487725,-0.0004206015846288,0.0020615632504702,24.41296506994283,-
237,14251,XLMUSDT,2025-07-12,2025-07-12 15:00:00,2025-07-12 15:14:59,0.3842,0.3859,0.3793,0.3795,5417220.0,0,-0.0122332118688183,0.0068795994715758,17.500593358864805,20.929119855638618,26.647293607830814,32.8593164109062,35.874712226136154,46.824172232685385,16.174529482715144,27.29657299861411,37.43123489666549,21.460744072113613,30.18322344240229,38.542626423239454,0.3914256056082278,0.378280565946029,0.397605,0.390446,0.342752,0.0131450396621988,-0.001460220143063,0.0013572065717636,24.280597892584804,-
238,14252,XLMUSDT,2025-07-12,2025-07-12 15:15:00,2025-07-12 15:29:59,0.3796,0.383,0.377,0.3799,9041636.0,1,0.0010540184453227,0.006908778634652,19.42091950702429,22.46591754866499,27.71378657713295,33.562403625927004,36.43837104286864,47.023295508616776,13.28560539734471,24.31187570510193,35.04429496538815,18.459331831980293,27.511652006437657,36.440811176604285,0.3907669995734719,0.3783165533694506,0.3968049999999999,0.3902819999999999,0.3431985,0.0124504462040213,-0.0022261865903484,0.0006405279393411,24.47919250899823,-
239,14253,XLMUSDT,2025-07-12,2025-07-12 15:30:00,2025-07-12 15:44:59,0.3799,0.3812,0.3725,0.3748,7579444.0,0,-0.013424585417215,0.0075411463909193,14.320778106791892,17.427517667916376,22.931486986563076,29.29541193696822,32.51414364371389,44.81011289833724,11.725697638505736,22.58729538203204,33.61159374460996,13.896359475526822,23.025729462898653,32.6852533827318,0.3898545995978449,0.3782384077390183,0.39509,0.389954,0.3436264999999999,0.0116161918588266,-0.0032077707118358,-0.0001291317908942,25.2320355782472,1
240,14254,XLMUSDT,2025-07-12,2025-07-12 15:45:00,2025-07-12 15:59:59,0.3748,0.3774,0.3735,0.376,4232444.0,1,0.0032017075773744,0.007223487923306,20.235247220878705,22.21619439004245,26.298025791143857,31.529856627976187,34.30685760943369,45.43521500412192,9.037514208467954,19.33062073038404,30.75318591706844,19.22110090408125,26.04059880838957,34.30552356293136,0.3890629081922538,0.3781886653448179,0.39348,0.38959,0.3440645,0.0108742428474358,-0.0038445358131511,-0.0008722125953456,25.931104142549803,-
241,14255,XLMUSDT,2025-07-12,2025-07-12 16:00:00,2025-07-12 16:14:59,0.3761,0.3879,0.3736,0.3866,9155535.0,1,0.0281914893617021,0.0069754808675604,53.93905474570171,51.31380893632019,48.60729211579264,47.513698197092026,47.5588151732337,50.55297056079817,48.3215776664299,44.29665819782478,44.737881121237415,19.816139609606022,26.36505748215237,34.4753739177803,0.3889221705812679,0.3783755838927108,0.392375,0.38954,0.3445485,0.010546586688557,-0.0034540294302711,-0.0013885759623307,24.381842099706557,-
242,14256,XLMUSDT,2025-07-12,2025-07-12 16:15:00,2025-07-12 16:29:59,0.3866,0.3917,0.3857,0.3886,6295824.0,1,0.0051733057423692,0.0064136659650683,57.96091159774117,55.01787786296413,51.70999419904006,49.92003618232597,49.62369656215111,51.44191783602209,56.48335959366412,50.53011078564427,48.7701998318416,61.25600345672798,53.89685026777121,50.98782749942971,0.3889037608337668,0.3786027931395395,0.391255,0.389466,0.345049,0.0103009676942273,-0.0029491708176982,-0.0017006949334042,22.94484954255268,-
243,14257,XLMUSDT,2025-07-12,2025-07-12 16:30:00,2025-07-12 16:44:59,0.3886,0.3899,0.3859,0.3879,4634532.0,0,-0.0018013381369016,0.0057434407032259,55.91052104269747,53.36017998964233,50.50930518462212,49.06120953813856,48.89798127393543,51.10923798074178,51.830388459328695,47.68641264821327,47.02001594111393,61.64913007424079,54.21517417311651,51.20670268870818,0.3888464030718372,0.3788093977364386,0.39056,0.389172,0.3455405,0.0100370053353986,-0.0025758579922614,-0.0018757275451756,21.6104993109098,-
244,14258,XLMUSDT,2025-07-12,2025-07-12 16:45:00,2025-07-12 16:59:59,0.388,0.3912,0.3841,0.3856,5089610.0,0,-0.005929363237948,0.0049640485269721,49.06669124735935,47.83525684278583,46.51677706710461,46.21150961296564,46.4921178534032,50.009931805343285,55.04024668597039,49.97387259116365,48.45861819141306,55.56052091383015,50.67269205638983,49.08226325306824,0.3886608943248751,0.3789603000089622,0.38976,0.38905,0.346018,0.0097005943159129,-0.0024374977103122,-0.0019880815782029,20.0818274058338,-
245,14259,XLMUSDT,2025-07-12,2025-07-12 17:00:00,2025-07-12 17:14:59,0.3855,0.3901,0.3842,0.3887,2663345.0,1,0.0080394190871369,0.0052365807334688,57.48399846596123,55.139188896273694,52.2410194768898,50.44385241433298,50.05874746309585,51.46548170952723,51.55213831284039,47.976895897755625,47.2885296170901,55.85120332629875,50.87331669666632,49.2083362741762,0.3886631289348822,0.3791767377865408,0.389165,0.3890239999999999,0.3465085,0.0094863911483414,-0.0020540245810322,-0.0020012701787688,18.66234635112037,-
246,14260,XLMUSDT,2025-07-12,2025-07-12 17:15:00,2025-07-12 17:29:59,0.3887,0.3941,0.3887,0.3925,4656216.0,1,0.0097761770002573,0.006015987958056,65.79824393779231,62.6234302566654,58.383458547410285,55.16177053674823,54.09780712683865,53.19367791480766,62.04752138256145,55.286422319009375,51.8422455010573,67.37497038216982,59.26148421963167,54.64995364690286,0.3888823787100318,0.3794728102801732,0.388675,0.389144,0.3470155,0.0094095684298585,-0.0014270410799606,-0.0018864243590072,18.02700923113472,-
247,14261,XLMUSDT,2025-07-12,2025-07-12 17:30:00,2025-07-12 17:44:59,0.3924,0.3928,0.3796,0.3848,7829303.0,0,-0.0196178343949046,0.0058042513155187,44.59358832646455,44.91073227226894,45.146939816448885,45.57129902065516,45.98249572635384,49.4990589796431,57.21372336099925,52.58501031649079,50.32073205593819,41.24801594012335,42.68186809001308,44.31130715330382,0.3886490999266013,0.3795911922739471,0.38812,0.3891659999999999,0.3474789999999999,0.0090579076526541,-0.0015337971280673,-0.0018158989128192,17.57912679759662,-
248,14262,XLMUSDT,2025-07-12,2025-07-12 17:45:00,2025-07-12 17:59:59,0.3849,0.385,0.382,0.3838,2362974.0,0,-0.0025987525987526,0.0055847112727849,42.46104380260141,43.06516432922042,43.69942996107596,44.4757720007854,45.03757689778755,49.04143859122775,36.653979758036925,39.54297320819766,42.29915723926136,47.67030040145012,47.0751021975609,47.150961697566885,0.3883720085022241,0.3796847213345261,0.38725,0.389088,0.3479319999999999,0.008687287167698,-0.00167973081672,-0.0017886652935993,17.1632359664541,-
249,14263,XLMUSDT,2025-07-12,2025-07-12 18:00:00,2025-07-12 18:14:59,0.3837,0.3887,0.3836,0.3855,3178055.0,1,0.0044293903074519,0.004307100081434,47.575400086130486,47.35584114506699,46.95226119680448,46.845555917396496,47.03037131134503,49.85669377123102,47.41118047675673,46.60951566397935,46.64412667252025,51.87849833509924,49.9520994460502,49.01740104167487,0.3882078937306684,0.3798139497493144,0.3866,0.3891199999999999,0.348397,0.008393943981354,-0.0016393115606305,-0.0017587945470056,16.10140228985022,-
250,14264,XLMUSDT,2025-07-12,2025-07-12 18:15:00,2025-07-12 18:29:59,0.3854,0.386,0.3825,0.3848,3509910.0,0,-0.0018158236057069,0.0025960653990105,45.57381193907039,45.701319769864334,45.72838841429778,45.964334836454015,46.28618476793305,49.51923346470481,41.27362000003449,42.52861529183329,44.038094280475605,48.65080757230009,47.93664815243065,47.76836616587122,0.3880131569460588,0.3799247508659962,0.385935,0.3891439999999999,0.3488529999999999,0.0080884060800625,-0.0016448028949122,-0.0017359962165869,15.299540558420578,-
251,14265,XLMUSDT,2025-07-12,2025-07-12 18:30:00,2025-07-12 18:44:59,0.3848,0.3877,0.3848,0.386,998555.0,1,0.0031185031185032,0.0026101511238379,49.90907793784037,49.247694306965776,48.32607609064418,47.80067500771373,47.81077162091608,50.11798913204763,46.50585969578991,45.88474539367328,46.080756128146746,55.58437436522635,52.44959724289258,50.60267734171876,0.387898119406284,0.3800597564023074,0.3857,0.389336,0.3493104999999999,0.0078383630039766,-0.0015346345340798,-0.0016957238800855,14.239844897644732,-
252,14266,XLMUSDT,2025-07-12,2025-07-12 18:45:00,2025-07-12 18:59:59,0.3859,0.3888,0.3858,0.388,1860738.0,1,0.005181347150259,0.0025712945292087,56.79239837230608,54.9667480172507,52.58168406436516,50.83831764360543,50.34065548561176,51.11763891810532,49.96712485339055,48.09134330848973,47.41817691407327,58.50749130345351,54.38367226574747,51.82666620939347,0.3879039411544964,0.3802362062600339,0.38542,0.389598,0.3497734999999999,0.0076677348944624,-0.0012712874190791,-0.0016108365878842,13.393936751030903,-
253,14267,XLMUSDT,2025-07-12,2025-07-12 19:00:00,2025-07-12 19:14:59,0.388,0.3903,0.3872,0.3876,2430138.0,0,-0.0010309278350515,0.0025582328971262,54.979186667761766,53.558517566141454,51.62507739058399,50.20093221418422,49.82048899147976,50.90656674308386,54.75735585271992,51.14727331126189,49.26618987087503,62.63839621188182,57.13000472749816,53.56152728965081,0.3878865730885251,0.380399846120922,0.385135,0.3897859999999999,0.350225,0.0074867269676031,-0.0010823825578213,-0.0015051457818716,12.88829924196386,-
254,14268,XLMUSDT,2025-07-12,2025-07-12 19:15:00,2025-07-12 19:29:59,0.3876,0.3883,0.3835,0.384,1630749.0,0,-0.0092879256965944,0.0026837163288461,40.88244065926028,42.205073031555735,43.5948298375036,44.69872246513011,45.285180776536656,49.02197714835691,47.483514348396085,46.99710265034297,46.89939804477598,47.60694920588126,48.45622179427383,48.58196207672098,0.3876644831977522,0.3804798495404571,0.384725,0.389864,0.350656,0.0071846336572951,-0.0012092248168606,-0.0014459615888694,12.248358475111043,-
255,14269,XLMUSDT,2025-07-12,2025-07-12 19:30:00,2025-07-12 19:44:59,0.384,0.3865,0.3839,0.3844,830105.0,1,0.0010416666666666,0.0026487733010545,42.83667561892753,43.75075476449827,44.67063571191033,45.42378394470757,45.87475819918045,49.23798155477443,41.525998522347344,43.42914431624656,44.81279283103818,49.18877742349149,49.3907342952254,49.13254336316674,0.3874779413007378,0.3805669639951136,0.38466,0.389968,0.3510915,0.0069109773056242,-0.0012629134834372,-0.001409351967783,11.65412776303343,-
256,14270,XLMUSDT,2025-07-12,2025-07-12 19:45:00,2025-07-12 19:59:59,0.3843,0.3867,0.3843,0.3861,694039.0,1,0.0044224765868885,0.0014375905769869,51.08348517377216,50.33647953327964,49.294562844225375,48.551245808592014,48.418669860857264,50.16633769629102,42.48809546940773,43.96094574492146,45.10503822870916,50.9652986910328,50.40236580792239,49.71244079604895,0.3873992017978386,0.3806899203507777,0.384755,0.3901019999999999,0.3515325,0.0067092814470609,-0.0011549725414851,-0.0013584760825234,11.057769056255529,-
257,14271,XLMUSDT,2025-07-12,2025-07-12 20:00:00,2025-07-12 20:14:59,0.3862,0.3881,0.3836,0.3844,1080758.0,0,-0.0044030044030043,0.0014645439185164,43.54494164661457,44.287099054962816,45.05830243236223,45.69468885953919,46.08598672104196,49.234861608242106,49.47156376789158,47.82356347157064,47.21232910971974,47.47924654265156,48.49396082600692,48.66683731927337,0.3872278188379621,0.3807723665652048,0.3849999999999999,0.390296,0.35197,0.0064554522727572,-0.0011928538827878,-0.0013253516425763,10.351381045755554,-
258,14272,XLMUSDT,2025-07-12,2025-07-12 20:15:00,2025-07-12 20:29:59,0.3844,0.3849,0.3815,0.3833,873369.0,0,-0.0028616024973986,0.0015343836983322,39.06826189285849,40.603424305490094,42.40551611250957,43.87260542656014,44.58906293777607,48.63044749066545,37.11140601918813,40.623409724501904,43.13626363422076,38.09794047152775,42.99914414238158,45.5702102738948,0.3870033720472214,0.3808285361970892,0.38517,0.3904379999999999,0.352392,0.0061748358501322,-0.0012966885076512,-0.0013196190155913,10.000986147111332,-
259,14273,XLMUSDT,2025-07-12,2025-07-12 20:30:00,2025-07-12 20:44:59,0.3834,0.3835,0.3813,0.3821,1529281.0,0,-0.0031307070180015,0.0018553526170799,34.43404680295933,36.71654381410806,39.54797321806344,41.88496503382703,42.9501033119799,47.96592977531059,32.808042819415405,37.82080899511558,41.45019576407239,37.25663244721264,42.48338388240486,45.27474450635743,0.3867231793588088,0.3808567909482649,0.385535,0.3905959999999999,0.3528114999999999,0.0058663884105438,-0.0014589898404342,-0.0013474931805599,9.720605471208405,-
260,14274,XLMUSDT,2025-07-12,2025-07-12 20:45:00,2025-07-12 20:59:59,0.3821,0.3821,0.377,0.3778,2061187.0,0,-0.0112535985344149,0.0029601238713439,22.80311109000364,26.22243534822684,31.099724688792136,35.58316359100398,37.61467685689225,45.6534275840777,28.800470065565207,35.09682116583721,39.77588132590777,23.73433854176126,32.92976898563576,39.36510847025704,0.3862132833954482,0.3807888622605257,0.385625,0.390666,0.353202,0.0054244211349225,-0.0019125422824672,-0.0014605030009413,10.356666067193858,1
261,14275,XLMUSDT,2025-07-12,2025-07-12 21:00:00,2025-07-12 21:14:59,0.3779,0.3835,0.3772,0.3812,3670133.0,1,0.0089994706193752,0.0030541228965171,41.53933437037969,41.61587804551479,42.1017123492128,42.98281637781192,43.58247468817203,47.71528097997788,37.902832589596194,39.961526224335294,42.28645444845484,25.24862741570881,33.70980026673969,39.75896979728574,0.3859268100585655,0.3807979986547362,0.385355,0.3907739999999999,0.353606,0.0051288114038292,-0.001974869212465,-0.0015633762432461,10.56809361435436,-
262,14276,XLMUSDT,2025-07-12,2025-07-12 21:15:00,2025-07-12 21:29:59,0.3813,0.3852,0.3809,0.385,945908.0,1,0.0099685204616999,0.0027363601128193,55.89581481129965,54.102657777220806,51.78252586868362,49.98743251686515,49.40761257794952,49.91235249942578,47.65411397900112,45.53797526232908,45.270004991796135,48.117821789110366,46.62842988965431,46.66163550801738,0.3858738494837903,0.3808913764624087,0.385175,0.390884,0.3540295,0.0049824730213816,-0.0016980613175918,-0.0015903132581152,10.31692258676298,-
263,14277,XLMUSDT,2025-07-12,2025-07-12 21:30:00,2025-07-12 21:44:59,0.3851,0.3923,0.3851,0.3921,3077664.0,1,0.0184415584415584,0.0036773178632029,71.55679074649703,68.69651124726212,64.32188434830853,60.002884702597264,58.110390894809576,53.67491441437142,70.70756797456252,62.08450101776604,55.59484142180956,63.3790655314906,57.264005966238486,53.21498690996839,0.386229629513288,0.3811404569854663,0.385385,0.39093,0.354482,0.0050891725278217,-0.0008954561427756,-0.0014513418350473,10.599086356598471,-
264,14278,XLMUSDT,2025-07-12,2025-07-12 21:45:00,2025-07-12 21:59:59,0.3921,0.3947,0.3894,0.3938,4582983.0,1,0.0043356286661564,0.0047999537035191,74.19007411027671,71.2501280148503,66.65755397961667,61.99106708986552,59.889513715243936,54.52112138391477,75.1473382207387,66.0114162018051,58.44837729594547,73.10026970093642,65.241757941498,58.79661059240059,0.3866622221125287,0.381421780163567,0.385795,0.3909559999999999,0.354943,0.0052404419489616,-0.0001208172605945,-0.0011852369201567,11.275031046912307,-
265,14279,XLMUSDT,2025-07-12,2025-07-12 22:00:00,2025-07-12 22:14:59,0.3938,0.3948,0.3906,0.3928,3960085.0,0,-0.0025393600812595,0.0053794258264799,69.63909893184439,67.4727597985341,63.889695234184586,60.07478510099055,58.32039486288718,53.92174634577309,75.33426397820821,66.17562853104394,58.5678478412766,75.29633880175831,67.16606748724709,60.222826229495126,0.3870129522775271,0.3816746294932655,0.386,0.390792,0.3553964999999999,0.0053383227842615,0.0004076982996394,-0.0008666498761975,11.919960122326303,-
266,14280,XLMUSDT,2025-07-12,2025-07-12 22:15:00,2025-07-12 22:29:59,0.3928,0.393,0.3887,0.3919,2213167.0,0,-0.0022912423625253,0.005710652813465,65.31220019326832,63.91485145610877,61.311980087438165,58.305211024820686,56.876079927512485,53.37543394646373,64.80582395380864,60.27825803278742,55.47588487244279,65.18518777163321,61.13705070886644,56.86648816610407,0.3872922121473826,0.3819018599489707,0.38597,0.390588,0.3558575,0.0053903521984119,0.0007453364360093,-0.0005442526137561,12.018109361520755,-
267,14281,XLMUSDT,2025-07-12,2025-07-12 22:30:00,2025-07-12 22:44:59,0.3919,0.3949,0.3908,0.3932,1886604.0,1,0.00331717274815,0.006030441295843,68.68477235283554,66.85974599589447,63.69240740700722,60.15466451006102,58.47574414767222,54.07076309873933,70.0990330776101,64.07958559571566,57.99660808195512,70.44843903818341,65.03913750569015,59.54982589855605,0.387629800024675,0.3821529297278824,0.38639,0.390506,0.3563205,0.0054768702967926,0.0011050775806181,-0.0002143865748812,12.474936244770747,-
268,14282,XLMUSDT,2025-07-12,2025-07-12 22:45:00,2025-07-12 22:59:59,0.3932,0.3991,0.392,0.3964,3513829.0,1,0.0081383519837232,0.0064671907004472,75.6716735683483,73.15200420661627,68.97814225637225,64.39558974706915,62.19340269836324,55.75114335968704,78.62623035145648,70.98484650995096,62.98527758152255,73.22416314394458,67.15892812805248,61.04128641757245,0.3881309543089793,0.382469531289485,0.38702,0.390516,0.3568015,0.0056614230194942,0.0016296032343074,0.0001544113869564,13.61732474532917,-
269,14283,XLMUSDT,2025-07-12,2025-07-12 23:00:00,2025-07-12 23:14:59,0.3964,0.4009,0.3919,0.3938,4878003.0,0,-0.0065590312815337,0.0062077013101436,62.151423467185545,61.99434835149182,60.87715152121181,58.84423500667906,57.67520875338315,54.087865483644165,81.36005231157372,73.44602978688863,64.90883878073228,72.54278205175731,66.77932991302981,60.839967874087705,0.3884548997770376,0.382721319483052,0.387435,0.39021,0.3572694999999999,0.0057335802939856,0.0018145779973482,0.0004864447090348,14.953095671605636,0
270,14284,XLMUSDT,2025-07-12,2025-07-12 23:15:00,2025-07-12 23:29:59,0.3937,0.3971,0.3928,0.3949,2816405.0,1,0.0027932960893854,0.0047091990355018,65.2991173577687,64.65530100323912,62.94827925256636,60.41907589851535,59.03126325347104,54.679627515705945,61.44892911448073,61.13079393870565,58.05029779587828,75.05019871443801,68.5775994910113,62.052979536476016,0.3888231912183497,0.382991956827873,0.38794,0.389944,0.357726,0.0058312343904767,0.0020265715809574,0.0007944700834193,16.193454388862357,-
271,14285,XLMUSDT,2025-07-12,2025-07-12 23:30:00,2025-07-12 23:44:59,0.3948,0.3953,0.3893,0.391,2863757.0,0,-0.0098759179539122,0.0030541228965267,48.23283583538308,50.1356980341091,51.97377059270551,52.62978250492397,52.59698583918361,52.211427455913984,53.94473956178752,56.11653574698329,55.08132726416181,52.62382085762261,55.44656083609474,54.92738540068944,0.3889475802915869,0.3831699133428092,0.38819,0.38959,0.358157,0.0057776669487777,0.0018584574760249,0.0010072675619404,16.322294734585515,-
272,14286,XLMUSDT,2025-07-12,2025-07-12 23:45:00,2025-07-12 23:59:59,0.391,0.395,0.3906,0.3929,2023378.0,1,0.0048593350383632,0.0015554920623337,55.09411506036712,55.77994104490504,56.16255469117724,55.66734537935636,55.16115012036707,53.27439976432956,52.65859802330849,55.26655262159365,54.58028922306755,58.19211355066657,58.74720009911708,56.906758209462886,0.3891734328463533,0.3833861374907468,0.388435,0.3892279999999999,0.358603,0.0057872953556065,0.0018571320949408,0.0011772404685405,16.441932198471303,-
